"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1954.conditionType";"session.node-2203.DPorder";"session.node-2502.DPorder";"session.node-3052.DPorder";"session.node-4480.conditionType";"session.node-5075.conditionType";"trial.id";"trial.index";"trial.name";"module.DP_Block1.exec-7134.DP_block1.durationTime";"module.DP_Block1.exec-7134.DP_block1.endTime";"module.DP_Block1.exec-7134.DP_block1.outcome";"module.DP_Block1.exec-7134.DP_block1.probeLoc";"module.DP_Block1.exec-7134.DP_block1.response";"module.DP_Block1.exec-7134.DP_block1.result";"module.DP_Block1.exec-7134.DP_block1.RT";"module.DP_Block1.exec-7134.DP_block1.startTime";"module.DP_Block1.exec-7134.DP_block1.stimDuration";"module.DP_Block1.exec-7134.DP_block1.wordLeft";"module.DP_Block1.exec-7134.DP_block1.wordRight";"module.DP_Block2.exec-9011.DP_block2.durationTime";"module.DP_Block2.exec-9011.DP_block2.endTime";"module.DP_Block2.exec-9011.DP_block2.outcome";"module.DP_Block2.exec-9011.DP_block2.probeLoc";"module.DP_Block2.exec-9011.DP_block2.response";"module.DP_Block2.exec-9011.DP_block2.result";"module.DP_Block2.exec-9011.DP_block2.RT";"module.DP_Block2.exec-9011.DP_block2.startTime";"module.DP_Block2.exec-9011.DP_block2.stimDuration";"module.DP_Block2.exec-9011.DP_block2.wordLeft";"module.DP_Block2.exec-9011.DP_block2.wordRight";"module.DP_Block3.exec-4755.DP_block3.durationTime";"module.DP_Block3.exec-4755.DP_block3.endTime";"module.DP_Block3.exec-4755.DP_block3.outcome";"module.DP_Block3.exec-4755.DP_block3.probeLoc";"module.DP_Block3.exec-4755.DP_block3.response";"module.DP_Block3.exec-4755.DP_block3.result";"module.DP_Block3.exec-4755.DP_block3.RT";"module.DP_Block3.exec-4755.DP_block3.startTime";"module.DP_Block3.exec-4755.DP_block3.stimDuration";"module.DP_Block3.exec-4755.DP_block3.wordLeft";"module.DP_Block3.exec-4755.DP_block3.wordRight";"module.DP_Block4.exec-6612.DP_block4.durationTime";"module.DP_Block4.exec-6612.DP_block4.endTime";"module.DP_Block4.exec-6612.DP_block4.outcome";"module.DP_Block4.exec-6612.DP_block4.probeLoc";"module.DP_Block4.exec-6612.DP_block4.response";"module.DP_Block4.exec-6612.DP_block4.result";"module.DP_Block4.exec-6612.DP_block4.RT";"module.DP_Block4.exec-6612.DP_block4.startTime";"module.DP_Block4.exec-6612.DP_block4.stimDuration";"module.DP_Block4.exec-6612.DP_block4.wordLeft";"module.DP_Block4.exec-6612.DP_block4.wordRight";"module.DP_Practice.exec-5924.DP_practice.durationTime";"module.DP_Practice.exec-5924.DP_practice.endTime";"module.DP_Practice.exec-5924.DP_practice.outcome";"module.DP_Practice.exec-5924.DP_practice.probeLoc";"module.DP_Practice.exec-5924.DP_practice.response";"module.DP_Practice.exec-5924.DP_practice.result";"module.DP_Practice.exec-5924.DP_practice.RT";"module.DP_Practice.exec-5924.DP_practice.startTime";"module.DP_Practice.exec-5924.DP_practice.stimDuration";"module.DP_Practice.exec-5924.DP_practice.wordLeft";"module.DP_Practice.exec-5924.DP_practice.wordRight";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.startTime";"module.training_block1.exec-5028.GoNoGo1.durationTime";"module.training_block1.exec-5028.GoNoGo1.endTime";"module.training_block1.exec-5028.GoNoGo1.icon";"module.training_block1.exec-5028.GoNoGo1.location";"module.training_block1.exec-5028.GoNoGo1.outcome";"module.training_block1.exec-5028.GoNoGo1.response";"module.training_block1.exec-5028.GoNoGo1.result";"module.training_block1.exec-5028.GoNoGo1.RT";"module.training_block1.exec-5028.GoNoGo1.signal";"module.training_block1.exec-5028.GoNoGo1.startTime";"module.training_block1.exec-5028.GoNoGo1.stimulus type";"module.training_block2.exec-7618.GoNoGo2.durationTime";"module.training_block2.exec-7618.GoNoGo2.endTime";"module.training_block2.exec-7618.GoNoGo2.icon";"module.training_block2.exec-7618.GoNoGo2.location";"module.training_block2.exec-7618.GoNoGo2.outcome";"module.training_block2.exec-7618.GoNoGo2.response";"module.training_block2.exec-7618.GoNoGo2.result";"module.training_block2.exec-7618.GoNoGo2.RT";"module.training_block2.exec-7618.GoNoGo2.signal";"module.training_block2.exec-7618.GoNoGo2.startTime";"module.training_block2.exec-7618.GoNoGo2.stimulus type";"module.training_block3.exec-5156.GoNoGo3.durationTime";"module.training_block3.exec-5156.GoNoGo3.endTime";"module.training_block3.exec-5156.GoNoGo3.icon";"module.training_block3.exec-5156.GoNoGo3.location";"module.training_block3.exec-5156.GoNoGo3.outcome";"module.training_block3.exec-5156.GoNoGo3.response";"module.training_block3.exec-5156.GoNoGo3.result";"module.training_block3.exec-5156.GoNoGo3.RT";"module.training_block3.exec-5156.GoNoGo3.signal";"module.training_block3.exec-5156.GoNoGo3.startTime";"module.training_block3.exec-5156.GoNoGo3.stimulus type";"module.training_block4.exec-7469.GoNoGo4.durationTime";"module.training_block4.exec-7469.GoNoGo4.endTime";"module.training_block4.exec-7469.GoNoGo4.icon";"module.training_block4.exec-7469.GoNoGo4.location";"module.training_block4.exec-7469.GoNoGo4.outcome";"module.training_block4.exec-7469.GoNoGo4.response";"module.training_block4.exec-7469.GoNoGo4.result";"module.training_block4.exec-7469.GoNoGo4.RT";"module.training_block4.exec-7469.GoNoGo4.signal";"module.training_block4.exec-7469.GoNoGo4.startTime";"module.training_block4.exec-7469.GoNoGo4.stimulus type";"module.training_block5.exec-6249.GoNoGo5.durationTime";"module.training_block5.exec-6249.GoNoGo5.endTime";"module.training_block5.exec-6249.GoNoGo5.icon";"module.training_block5.exec-6249.GoNoGo5.location";"module.training_block5.exec-6249.GoNoGo5.outcome";"module.training_block5.exec-6249.GoNoGo5.response";"module.training_block5.exec-6249.GoNoGo5.result";"module.training_block5.exec-6249.GoNoGo5.RT";"module.training_block5.exec-6249.GoNoGo5.signal";"module.training_block5.exec-6249.GoNoGo5.startTime";"module.training_block5.exec-6249.GoNoGo5.stimulus type";"module.training_block6.exec-9034.GoNoGo6.durationTime";"module.training_block6.exec-9034.GoNoGo6.endTime";"module.training_block6.exec-9034.GoNoGo6.icon";"module.training_block6.exec-9034.GoNoGo6.location";"module.training_block6.exec-9034.GoNoGo6.outcome";"module.training_block6.exec-9034.GoNoGo6.response";"module.training_block6.exec-9034.GoNoGo6.result";"module.training_block6.exec-9034.GoNoGo6.RT";"module.training_block6.exec-9034.GoNoGo6.signal";"module.training_block6.exec-9034.GoNoGo6.startTime";"module.training_block6.exec-9034.GoNoGo6.stimulus type";"module.training_block7.exec-4529.GoNoGo7.durationTime";"module.training_block7.exec-4529.GoNoGo7.endTime";"module.training_block7.exec-4529.GoNoGo7.icon";"module.training_block7.exec-4529.GoNoGo7.location";"module.training_block7.exec-4529.GoNoGo7.outcome";"module.training_block7.exec-4529.GoNoGo7.response";"module.training_block7.exec-4529.GoNoGo7.result";"module.training_block7.exec-4529.GoNoGo7.RT";"module.training_block7.exec-4529.GoNoGo7.signal";"module.training_block7.exec-4529.GoNoGo7.startTime";"module.training_block7.exec-4529.GoNoGo7.stimulus type";"module.training_block8.exec-9926.GoNoGo8.durationTime";"module.training_block8.exec-9926.GoNoGo8.endTime";"module.training_block8.exec-9926.GoNoGo8.icon";"module.training_block8.exec-9926.GoNoGo8.location";"module.training_block8.exec-9926.GoNoGo8.outcome";"module.training_block8.exec-9926.GoNoGo8.response";"module.training_block8.exec-9926.GoNoGo8.result";"module.training_block8.exec-9926.GoNoGo8.RT";"module.training_block8.exec-9926.GoNoGo8.signal";"module.training_block8.exec-9926.GoNoGo8.startTime";"module.training_block8.exec-9926.GoNoGo8.stimulus type"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"183";"165";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:40:53.479";"14";"0";"FINISHED";"LEFT";"success";"438";"0";"2014-02-12 15:40:52.228";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"184";"166";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:40:56.003";"32";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:40:54.751";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"185";"167";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:40:58.525";"21";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:40:57.274";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"186";"168";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:01.049";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:40:59.797";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"187";"169";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:03.571";"29";"1";"FINISHED";"RIGHT";"success";"403";"0";"2014-02-12 15:41:02.320";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"188";"170";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:06.097";"33";"0";"FINISHED";"LEFT";"success";"365";"0";"2014-02-12 15:41:04.846";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"189";"171";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:08.621";"30";"0";"FINISHED";"LEFT";"success";"392";"0";"2014-02-12 15:41:07.370";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"190";"172";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:11.144";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:41:09.893";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"191";"173";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:13.669";"15";"0";"FINISHED";"LEFT";"success";"473";"0";"2014-02-12 15:41:12.418";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"192";"174";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:16.197";"12";"0";"FINISHED";"LEFT";"success";"497";"0";"2014-02-12 15:41:14.945";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"193";"175";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:18.725";"9";"0";"FINISHED";"LEFT";"success";"440";"0";"2014-02-12 15:41:17.474";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"194";"176";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:21.250";"2";"1";"FINISHED";"RIGHT";"failure";"448";"1";"2014-02-12 15:41:19.999";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"195";"177";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:23.774";"31";"1";"FINISHED";"RIGHT";"success";"575";"0";"2014-02-12 15:41:22.523";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"196";"178";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:41:26.299";"10";"1";"FINISHED";"RIGHT";"success";"409";"0";"2014-02-12 15:41:25.049";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"197";"179";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:28.824";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:41:27.572";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"198";"180";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:41:31.346";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:41:30.096";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"199";"181";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:33.870";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:41:32.619";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"200";"182";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:36.393";"18";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:41:35.142";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"201";"183";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:38.918";"11";"0";"FINISHED";"LEFT";"success";"508";"0";"2014-02-12 15:41:37.667";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"202";"184";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:41.441";"34";"0";"FINISHED";"LEFT";"success";"418";"0";"2014-02-12 15:41:40.189";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"203";"185";"module.training_block5.exec-6249.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:41:43.968";"25";"1";"FINISHED";"RIGHT";"failure";"362";"1";"2014-02-12 15:41:42.717";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
