"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1871.conditionType";"session.node-2442.blockOrder";"session.node-2442.IATorder";"session.node-2442.keyOrder";"session.node-5264.conditionType";"session.node-8107.blockOrder";"session.node-8107.IATorder";"session.node-8107.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"143";"142";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-03-12 10:50:55.314";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"356";"0";"2015-03-12 10:50:54.064";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"144";"143";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-03-12 10:50:57.876";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"312";"0";"2015-03-12 10:50:56.625";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"145";"144";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:00.439";"NST_correctLoc";"8";"0";"FINISHED";"LEFT";"success";"353";"0";"2015-03-12 10:50:59.189";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"146";"145";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-03-12 10:51:02.995";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"425";"0";"2015-03-12 10:51:01.745";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"147";"146";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:05.554";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"348";"0";"2015-03-12 10:51:04.304";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"148";"147";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:08.114";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"349";"0";"2015-03-12 10:51:06.863";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"149";"148";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:10.736";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"323";"0";"2015-03-12 10:51:09.485";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"150";"149";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:13.302";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"332";"0";"2015-03-12 10:51:12.052";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"151";"150";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-03-12 10:51:15.860";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"564";"0";"2015-03-12 10:51:14.609";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"152";"151";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-03-12 10:51:18.417";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"286";"0";"2015-03-12 10:51:17.167";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"153";"152";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:20.980";"NST_correctLoc";"3";"1";"FINISHED";"RIGHT";"success";"265";"0";"2015-03-12 10:51:19.729";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"154";"153";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-03-12 10:51:23.540";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"343";"0";"2015-03-12 10:51:22.290";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"155";"154";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-03-12 10:51:26.102";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"340";"0";"2015-03-12 10:51:24.852";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"156";"155";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:28.666";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"326";"0";"2015-03-12 10:51:27.416";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"157";"156";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:31.231";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"309";"0";"2015-03-12 10:51:29.980";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"158";"157";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:33.786";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"370";"0";"2015-03-12 10:51:32.536";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"159";"158";"module.training_block4.exec-8620.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-03-12 10:51:36.349";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"359";"0";"2015-03-12 10:51:35.099";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"160";"159";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1728";"2015-03-12 10:52:17.368";"FINISHED";"NEUTRAL";"success";"1117";"2015-03-12 10:52:15.639";"IAT_Ppractice.csv";"2";"ordinary";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"161";"160";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:19.159";"FINISHED";"NEUTRAL";"success";"750";"2015-03-12 10:52:17.454";"IAT_Ppractice.csv";"2";"general";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"162";"161";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1707";"2015-03-12 10:52:20.962";"FINISHED";"PLEASANT";"success";"612";"2015-03-12 10:52:19.254";"IAT_Ppractice.csv";"1";"delicious";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"163";"162";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:22.750";"FINISHED";"NEUTRAL";"success";"667";"2015-03-12 10:52:21.045";"IAT_Ppractice.csv";"2";"moderate";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"164";"163";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1703";"2015-03-12 10:52:24.535";"FINISHED";"NEUTRAL";"success";"729";"2015-03-12 10:52:22.831";"IAT_Ppractice.csv";"2";"undefined";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"165";"164";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1705";"2015-03-12 10:52:26.313";"FINISHED";"PLEASANT";"success";"578";"2015-03-12 10:52:24.608";"IAT_Ppractice.csv";"1";"delightful";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"166";"165";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:28.096";"FINISHED";"NEUTRAL";"success";"748";"2015-03-12 10:52:26.392";"IAT_Ppractice.csv";"2";"adequate";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"167";"166";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:29.854";"FINISHED";"PLEASANT";"success";"540";"2015-03-12 10:52:28.149";"IAT_Ppractice.csv";"1";"delicious";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"168";"167";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:31.617";"FINISHED";"PLEASANT";"success";"607";"2015-03-12 10:52:29.912";"IAT_Ppractice.csv";"1";"delightful";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"169";"168";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1705";"2015-03-12 10:52:33.393";"FINISHED";"PLEASANT";"success";"501";"2015-03-12 10:52:31.687";"IAT_Ppractice.csv";"1";"tasty";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"170";"169";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:35.161";"FINISHED";"NEUTRAL";"success";"539";"2015-03-12 10:52:33.457";"IAT_Ppractice.csv";"2";"adequate";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"171";"170";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1705";"2015-03-12 10:52:36.919";"FINISHED";"PLEASANT";"success";"559";"2015-03-12 10:52:35.214";"IAT_Ppractice.csv";"1";"tasty";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"172";"171";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:38.677";"FINISHED";"NEUTRAL";"success";"572";"2015-03-12 10:52:36.972";"IAT_Ppractice.csv";"2";"general";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"173";"172";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:40.469";"FINISHED";"PLEASANT";"success";"956";"2015-03-12 10:52:38.764";"IAT_Ppractice.csv";"1";"outstanding";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"174";"173";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:42.242";"FINISHED";"NEUTRAL";"success";"535";"2015-03-12 10:52:40.537";"IAT_Ppractice.csv";"2";"average";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"175";"174";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1704";"2015-03-12 10:52:43.998";"FINISHED";"NEUTRAL";"success";"425";"2015-03-12 10:52:42.293";"IAT_Ppractice.csv";"2";"average";;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"176";"175";"module.IAT_practice1.exec-3568.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1705";"2015-03-12 10:52:45.763";"FINISHED";"PLEASANT";"success";"506";"2015-03-12 10:52:44.057";"IAT_Ppractice.csv";"1";"outstanding";;;;;;;;;;
