"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4760.conditionType";"session.node-5826.blockOrder";"session.node-5826.IATorder";"session.node-5826.keyOrder";"session.node-6333.blockOrder";"session.node-6333.IATorder";"session.node-6333.keyOrder";"session.node-9417.conditionType";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.location";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.response";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.result";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.location";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.response";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.result";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-6572.IAT_block1.durationTime";"module.IAT_Block1.exec-6572.IAT_block1.endTime";"module.IAT_Block1.exec-6572.IAT_block1.outcome";"module.IAT_Block1.exec-6572.IAT_block1.response";"module.IAT_Block1.exec-6572.IAT_block1.result";"module.IAT_Block1.exec-6572.IAT_block1.RT";"module.IAT_Block1.exec-6572.IAT_block1.startTime";"module.IAT_Block1.exec-6572.IAT_block1.Stimfile";"module.IAT_Block1.exec-6572.IAT_block1.stimType";"module.IAT_Block1.exec-6572.IAT_block1.word";"module.IAT_Block2.exec-2604.IAT_block2.durationTime";"module.IAT_Block2.exec-2604.IAT_block2.endTime";"module.IAT_Block2.exec-2604.IAT_block2.outcome";"module.IAT_Block2.exec-2604.IAT_block2.response";"module.IAT_Block2.exec-2604.IAT_block2.result";"module.IAT_Block2.exec-2604.IAT_block2.RT";"module.IAT_Block2.exec-2604.IAT_block2.startTime";"module.IAT_Block2.exec-2604.IAT_block2.Stimfile";"module.IAT_Block2.exec-2604.IAT_block2.stimType";"module.IAT_Block2.exec-2604.IAT_block2.word";"module.IAT_Block3.exec-6578.IAT_block3.durationTime";"module.IAT_Block3.exec-6578.IAT_block3.endTime";"module.IAT_Block3.exec-6578.IAT_block3.outcome";"module.IAT_Block3.exec-6578.IAT_block3.response";"module.IAT_Block3.exec-6578.IAT_block3.result";"module.IAT_Block3.exec-6578.IAT_block3.RT";"module.IAT_Block3.exec-6578.IAT_block3.startTime";"module.IAT_Block3.exec-6578.IAT_block3.Stimfile";"module.IAT_Block3.exec-6578.IAT_block3.stimType";"module.IAT_Block3.exec-6578.IAT_block3.word";"module.IAT_Block4.exec-4636.IAT_block4.durationTime";"module.IAT_Block4.exec-4636.IAT_block4.endTime";"module.IAT_Block4.exec-4636.IAT_block4.outcome";"module.IAT_Block4.exec-4636.IAT_block4.response";"module.IAT_Block4.exec-4636.IAT_block4.result";"module.IAT_Block4.exec-4636.IAT_block4.RT";"module.IAT_Block4.exec-4636.IAT_block4.startTime";"module.IAT_Block4.exec-4636.IAT_block4.Stimfile";"module.IAT_Block4.exec-4636.IAT_block4.stimType";"module.IAT_Block4.exec-4636.IAT_block4.word";"module.IAT_practice1.exec-2613.IAT_Practice1.durationTime";"module.IAT_practice1.exec-2613.IAT_Practice1.endTime";"module.IAT_practice1.exec-2613.IAT_Practice1.outcome";"module.IAT_practice1.exec-2613.IAT_Practice1.response";"module.IAT_practice1.exec-2613.IAT_Practice1.result";"module.IAT_practice1.exec-2613.IAT_Practice1.RT";"module.IAT_practice1.exec-2613.IAT_Practice1.startTime";"module.IAT_practice1.exec-2613.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-2613.IAT_Practice1.stimType";"module.IAT_practice1.exec-2613.IAT_Practice1.word";"module.IAT_Practice2.exec-7817.IAT_practice2.durationTime";"module.IAT_Practice2.exec-7817.IAT_practice2.endTime";"module.IAT_Practice2.exec-7817.IAT_practice2.outcome";"module.IAT_Practice2.exec-7817.IAT_practice2.response";"module.IAT_Practice2.exec-7817.IAT_practice2.result";"module.IAT_Practice2.exec-7817.IAT_practice2.RT";"module.IAT_Practice2.exec-7817.IAT_practice2.startTime";"module.IAT_Practice2.exec-7817.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-7817.IAT_practice2.stimType";"module.IAT_Practice2.exec-7817.IAT_practice2.word";"module.training_block1.exec-9701.GoNoGo1.durationTime";"module.training_block1.exec-9701.GoNoGo1.endTime";"module.training_block1.exec-9701.GoNoGo1.Error Type";"module.training_block1.exec-9701.GoNoGo1.icon";"module.training_block1.exec-9701.GoNoGo1.location";"module.training_block1.exec-9701.GoNoGo1.outcome";"module.training_block1.exec-9701.GoNoGo1.response";"module.training_block1.exec-9701.GoNoGo1.result";"module.training_block1.exec-9701.GoNoGo1.RT";"module.training_block1.exec-9701.GoNoGo1.signal";"module.training_block1.exec-9701.GoNoGo1.startTime";"module.training_block1.exec-9701.GoNoGo1.stimulus type";"module.training_block2.exec-7697.GoNoGo2.durationTime";"module.training_block2.exec-7697.GoNoGo2.endTime";"module.training_block2.exec-7697.GoNoGo2.Error Type";"module.training_block2.exec-7697.GoNoGo2.icon";"module.training_block2.exec-7697.GoNoGo2.location";"module.training_block2.exec-7697.GoNoGo2.outcome";"module.training_block2.exec-7697.GoNoGo2.response";"module.training_block2.exec-7697.GoNoGo2.result";"module.training_block2.exec-7697.GoNoGo2.RT";"module.training_block2.exec-7697.GoNoGo2.signal";"module.training_block2.exec-7697.GoNoGo2.startTime";"module.training_block2.exec-7697.GoNoGo2.stimulus type";"module.training_block3.exec-2673.GoNoGo3.durationTime";"module.training_block3.exec-2673.GoNoGo3.endTime";"module.training_block3.exec-2673.GoNoGo3.Error Type";"module.training_block3.exec-2673.GoNoGo3.icon";"module.training_block3.exec-2673.GoNoGo3.location";"module.training_block3.exec-2673.GoNoGo3.outcome";"module.training_block3.exec-2673.GoNoGo3.response";"module.training_block3.exec-2673.GoNoGo3.result";"module.training_block3.exec-2673.GoNoGo3.RT";"module.training_block3.exec-2673.GoNoGo3.signal";"module.training_block3.exec-2673.GoNoGo3.startTime";"module.training_block3.exec-2673.GoNoGo3.stimulus type";"module.training_block4.exec-7757.GoNoGo4.durationTime";"module.training_block4.exec-7757.GoNoGo4.endTime";"module.training_block4.exec-7757.GoNoGo4.Error Type";"module.training_block4.exec-7757.GoNoGo4.icon";"module.training_block4.exec-7757.GoNoGo4.location";"module.training_block4.exec-7757.GoNoGo4.outcome";"module.training_block4.exec-7757.GoNoGo4.response";"module.training_block4.exec-7757.GoNoGo4.result";"module.training_block4.exec-7757.GoNoGo4.RT";"module.training_block4.exec-7757.GoNoGo4.signal";"module.training_block4.exec-7757.GoNoGo4.startTime";"module.training_block4.exec-7757.GoNoGo4.stimulus type"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"141";"125";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:14:48.620";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"355";"0";"2014-09-15 23:14:47.356";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"142";"126";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-09-15 23:14:51.178";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"331";"0";"2014-09-15 23:14:49.914";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"143";"127";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:14:53.736";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"300";"0";"2014-09-15 23:14:52.473";"2"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"144";"128";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:14:56.295";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"291";"0";"2014-09-15 23:14:55.031";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"145";"129";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:14:58.853";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"333";"0";"2014-09-15 23:14:57.590";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"146";"130";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:01.412";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"345";"0";"2014-09-15 23:15:00.148";"1"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"147";"131";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:03.970";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"356";"0";"2014-09-15 23:15:02.706";"2"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"148";"132";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:06.528";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"299";"0";"2014-09-15 23:15:05.265";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"149";"133";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:09.087";"NST_correctLoc";"1";"1";"FINISHED";"RIGHT";"success";"339";"0";"2014-09-15 23:15:07.823";"1"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"150";"134";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:11.645";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"344";"0";"2014-09-15 23:15:10.382";"2"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"151";"135";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:14.204";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"311";"0";"2014-09-15 23:15:12.940";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"152";"136";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:16.746";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"506";"0";"2014-09-15 23:15:15.483";"2"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"153";"137";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:19.305";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"322";"0";"2014-09-15 23:15:18.041";"1"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"154";"138";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:21.848";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"251";"0";"2014-09-15 23:15:20.584";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"155";"139";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:24.406";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"306";"0";"2014-09-15 23:15:23.142";"2"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"156";"140";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2014-09-15 23:15:26.949";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"299";"0";"2014-09-15 23:15:25.685";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"157";"141";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:29.507";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"317";"0";"2014-09-15 23:15:28.244";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"158";"142";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:32.066";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"298";"0";"2014-09-15 23:15:30.802";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"159";"143";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:34.624";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"279";"0";"2014-09-15 23:15:33.360";"1"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"160";"144";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:37.182";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"284";"0";"2014-09-15 23:15:35.919";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"161";"145";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:39.741";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"339";"0";"2014-09-15 23:15:38.477";"2"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"162";"146";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:42.299";"NST_correctLoc";"6";"1";"FINISHED";"RIGHT";"success";"303";"0";"2014-09-15 23:15:41.036";"1"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"163";"147";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:44.873";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"295";"0";"2014-09-15 23:15:43.610";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"164";"148";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:47.432";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"315";"0";"2014-09-15 23:15:46.168";"3"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"165";"149";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:49.990";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"287";"0";"2014-09-15 23:15:48.727";"2"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"166";"150";"module.training_block4.exec-7757.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-09-15 23:15:52.549";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"338";"0";"2014-09-15 23:15:51.285";"1"
