"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1695.blockOrder";"session.node-1695.IATorder";"session.node-1695.keyOrder";"session.node-3577.blockOrder";"session.node-3577.IATorder";"session.node-3577.keyOrder";"session.node-4571.conditionType";"session.node-6694.blockOrder";"session.node-6694.IATorder";"session.node-6694.keyOrder";"session.node-7999.conditionType";"session.node-9733.conditionType";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.location";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.response";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.result";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-7341.IAT_block1.durationTime";"module.IAT_Block1.exec-7341.IAT_block1.endTime";"module.IAT_Block1.exec-7341.IAT_block1.outcome";"module.IAT_Block1.exec-7341.IAT_block1.response";"module.IAT_Block1.exec-7341.IAT_block1.result";"module.IAT_Block1.exec-7341.IAT_block1.RT";"module.IAT_Block1.exec-7341.IAT_block1.startTime";"module.IAT_Block1.exec-7341.IAT_block1.Stimfile";"module.IAT_Block1.exec-7341.IAT_block1.stimType";"module.IAT_Block1.exec-7341.IAT_block1.word";"module.IAT_Block2.exec-7104.IAT_block2.durationTime";"module.IAT_Block2.exec-7104.IAT_block2.endTime";"module.IAT_Block2.exec-7104.IAT_block2.outcome";"module.IAT_Block2.exec-7104.IAT_block2.response";"module.IAT_Block2.exec-7104.IAT_block2.result";"module.IAT_Block2.exec-7104.IAT_block2.RT";"module.IAT_Block2.exec-7104.IAT_block2.startTime";"module.IAT_Block2.exec-7104.IAT_block2.Stimfile";"module.IAT_Block2.exec-7104.IAT_block2.stimType";"module.IAT_Block2.exec-7104.IAT_block2.word";"module.IAT_Block3.exec-4506.IAT_block3.durationTime";"module.IAT_Block3.exec-4506.IAT_block3.endTime";"module.IAT_Block3.exec-4506.IAT_block3.outcome";"module.IAT_Block3.exec-4506.IAT_block3.response";"module.IAT_Block3.exec-4506.IAT_block3.result";"module.IAT_Block3.exec-4506.IAT_block3.RT";"module.IAT_Block3.exec-4506.IAT_block3.startTime";"module.IAT_Block3.exec-4506.IAT_block3.Stimfile";"module.IAT_Block3.exec-4506.IAT_block3.stimType";"module.IAT_Block3.exec-4506.IAT_block3.word";"module.IAT_practice1.exec-9698.IAT_Practice1.durationTime";"module.IAT_practice1.exec-9698.IAT_Practice1.endTime";"module.IAT_practice1.exec-9698.IAT_Practice1.outcome";"module.IAT_practice1.exec-9698.IAT_Practice1.response";"module.IAT_practice1.exec-9698.IAT_Practice1.result";"module.IAT_practice1.exec-9698.IAT_Practice1.RT";"module.IAT_practice1.exec-9698.IAT_Practice1.startTime";"module.IAT_practice1.exec-9698.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-9698.IAT_Practice1.stimType";"module.IAT_practice1.exec-9698.IAT_Practice1.word";"module.IAT_Practice2.exec-6302.IAT_practice2.durationTime";"module.IAT_Practice2.exec-6302.IAT_practice2.endTime";"module.IAT_Practice2.exec-6302.IAT_practice2.outcome";"module.IAT_Practice2.exec-6302.IAT_practice2.response";"module.IAT_Practice2.exec-6302.IAT_practice2.result";"module.IAT_Practice2.exec-6302.IAT_practice2.RT";"module.IAT_Practice2.exec-6302.IAT_practice2.startTime";"module.IAT_Practice2.exec-6302.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-6302.IAT_practice2.stimType";"module.IAT_Practice2.exec-6302.IAT_practice2.word";"module.training_block1.exec-5456.GoNoGo1.durationTime";"module.training_block1.exec-5456.GoNoGo1.endTime";"module.training_block1.exec-5456.GoNoGo1.Error Type";"module.training_block1.exec-5456.GoNoGo1.icon";"module.training_block1.exec-5456.GoNoGo1.location";"module.training_block1.exec-5456.GoNoGo1.outcome";"module.training_block1.exec-5456.GoNoGo1.response";"module.training_block1.exec-5456.GoNoGo1.result";"module.training_block1.exec-5456.GoNoGo1.RT";"module.training_block1.exec-5456.GoNoGo1.signal";"module.training_block1.exec-5456.GoNoGo1.startTime";"module.training_block1.exec-5456.GoNoGo1.stimulus type";"module.training_block1.exec-5519.GoNoGo1.durationTime";"module.training_block1.exec-5519.GoNoGo1.endTime";"module.training_block1.exec-5519.GoNoGo1.Error Type";"module.training_block1.exec-5519.GoNoGo1.icon";"module.training_block1.exec-5519.GoNoGo1.location";"module.training_block1.exec-5519.GoNoGo1.outcome";"module.training_block1.exec-5519.GoNoGo1.response";"module.training_block1.exec-5519.GoNoGo1.result";"module.training_block1.exec-5519.GoNoGo1.RT";"module.training_block1.exec-5519.GoNoGo1.signal";"module.training_block1.exec-5519.GoNoGo1.startTime";"module.training_block1.exec-5519.GoNoGo1.stimulus type";"module.training_block2.exec-2133.GoNoGo2.durationTime";"module.training_block2.exec-2133.GoNoGo2.endTime";"module.training_block2.exec-2133.GoNoGo2.Error Type";"module.training_block2.exec-2133.GoNoGo2.icon";"module.training_block2.exec-2133.GoNoGo2.location";"module.training_block2.exec-2133.GoNoGo2.outcome";"module.training_block2.exec-2133.GoNoGo2.response";"module.training_block2.exec-2133.GoNoGo2.result";"module.training_block2.exec-2133.GoNoGo2.RT";"module.training_block2.exec-2133.GoNoGo2.signal";"module.training_block2.exec-2133.GoNoGo2.startTime";"module.training_block2.exec-2133.GoNoGo2.stimulus type";"module.training_block2.exec-9860.GoNoGo2.durationTime";"module.training_block2.exec-9860.GoNoGo2.endTime";"module.training_block2.exec-9860.GoNoGo2.Error Type";"module.training_block2.exec-9860.GoNoGo2.icon";"module.training_block2.exec-9860.GoNoGo2.location";"module.training_block2.exec-9860.GoNoGo2.outcome";"module.training_block2.exec-9860.GoNoGo2.response";"module.training_block2.exec-9860.GoNoGo2.result";"module.training_block2.exec-9860.GoNoGo2.RT";"module.training_block2.exec-9860.GoNoGo2.signal";"module.training_block2.exec-9860.GoNoGo2.startTime";"module.training_block2.exec-9860.GoNoGo2.stimulus type";"module.training_block3.exec-4544.GoNoGo3.durationTime";"module.training_block3.exec-4544.GoNoGo3.endTime";"module.training_block3.exec-4544.GoNoGo3.Error Type";"module.training_block3.exec-4544.GoNoGo3.icon";"module.training_block3.exec-4544.GoNoGo3.location";"module.training_block3.exec-4544.GoNoGo3.outcome";"module.training_block3.exec-4544.GoNoGo3.response";"module.training_block3.exec-4544.GoNoGo3.result";"module.training_block3.exec-4544.GoNoGo3.RT";"module.training_block3.exec-4544.GoNoGo3.signal";"module.training_block3.exec-4544.GoNoGo3.startTime";"module.training_block3.exec-4544.GoNoGo3.stimulus type";"module.training_block3.exec-5896.GoNoGo3.durationTime";"module.training_block3.exec-5896.GoNoGo3.endTime";"module.training_block3.exec-5896.GoNoGo3.Error Type";"module.training_block3.exec-5896.GoNoGo3.icon";"module.training_block3.exec-5896.GoNoGo3.location";"module.training_block3.exec-5896.GoNoGo3.outcome";"module.training_block3.exec-5896.GoNoGo3.response";"module.training_block3.exec-5896.GoNoGo3.result";"module.training_block3.exec-5896.GoNoGo3.RT";"module.training_block3.exec-5896.GoNoGo3.signal";"module.training_block3.exec-5896.GoNoGo3.startTime";"module.training_block3.exec-5896.GoNoGo3.stimulus type";"module.training_block4.exec-4622.GoNoGo4.durationTime";"module.training_block4.exec-4622.GoNoGo4.endTime";"module.training_block4.exec-4622.GoNoGo4.Error Type";"module.training_block4.exec-4622.GoNoGo4.icon";"module.training_block4.exec-4622.GoNoGo4.location";"module.training_block4.exec-4622.GoNoGo4.outcome";"module.training_block4.exec-4622.GoNoGo4.response";"module.training_block4.exec-4622.GoNoGo4.result";"module.training_block4.exec-4622.GoNoGo4.RT";"module.training_block4.exec-4622.GoNoGo4.signal";"module.training_block4.exec-4622.GoNoGo4.startTime";"module.training_block4.exec-4622.GoNoGo4.stimulus type";"module.training_block4.exec-6480.GoNoGo4.durationTime";"module.training_block4.exec-6480.GoNoGo4.endTime";"module.training_block4.exec-6480.GoNoGo4.Error Type";"module.training_block4.exec-6480.GoNoGo4.icon";"module.training_block4.exec-6480.GoNoGo4.location";"module.training_block4.exec-6480.GoNoGo4.outcome";"module.training_block4.exec-6480.GoNoGo4.response";"module.training_block4.exec-6480.GoNoGo4.result";"module.training_block4.exec-6480.GoNoGo4.RT";"module.training_block4.exec-6480.GoNoGo4.signal";"module.training_block4.exec-6480.GoNoGo4.startTime";"module.training_block4.exec-6480.GoNoGo4.stimulus type"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"140";"139";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:00.220";"ST_failedStop";"23";"1";"FINISHED";"RIGHT";"failure";"448";"1";"2014-10-02 14:28:58.969";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"141";"140";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:02.743";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"270";"0";"2014-10-02 14:29:01.492";"2"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"142";"141";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:05.267";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"337";"0";"2014-10-02 14:29:04.016";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"143";"142";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:07.792";"ST_failedStop";"20";"1";"FINISHED";"LEFT";"failure";"156";"1";"2014-10-02 14:29:06.541";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"144";"143";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:10.313";"ST_failedStop";"21";"0";"FINISHED";"LEFT";"failure";"355";"1";"2014-10-02 14:29:09.063";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"145";"144";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:12.836";"ST_failedStop";"3";"1";"FINISHED";"RIGHT";"failure";"336";"1";"2014-10-02 14:29:11.585";"1"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"146";"145";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:15.356";"ST_failedStop";"0";"1";"FINISHED";"RIGHT";"failure";"376";"1";"2014-10-02 14:29:14.105";"1"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"147";"146";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:17.878";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"349";"0";"2014-10-02 14:29:16.628";"2"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"148";"147";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:20.399";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"316";"0";"2014-10-02 14:29:19.148";"2"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"149";"148";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:22.920";"ST_failedStop";"1";"0";"FINISHED";"LEFT";"failure";"372";"1";"2014-10-02 14:29:21.668";"1"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"150";"149";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:25.442";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"378";"0";"2014-10-02 14:29:24.191";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"151";"150";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:27.966";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"414";"0";"2014-10-02 14:29:26.715";"2"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"152";"151";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:30.495";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"348";"0";"2014-10-02 14:29:29.244";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"153";"152";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:33.017";"ST_failedStop";"27";"0";"FINISHED";"LEFT";"failure";"363";"1";"2014-10-02 14:29:31.766";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"154";"153";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:35.541";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"326";"0";"2014-10-02 14:29:34.290";"2"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"155";"154";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:38.063";"ST_failedStop";"8";"0";"FINISHED";"LEFT";"failure";"380";"1";"2014-10-02 14:29:36.812";"1"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"156";"155";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:40.591";"ST_failedStop";"22";"0";"FINISHED";"LEFT";"failure";"315";"1";"2014-10-02 14:29:39.341";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"157";"156";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:29:43.115";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"416";"0";"2014-10-02 14:29:41.864";"2"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"158";"157";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:45.640";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"363";"0";"2014-10-02 14:29:44.389";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"159";"158";"module.training_block4.exec-6480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:29:48.180";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"399";"0";"2014-10-02 14:29:46.928";"3"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"160";"159";"module.IAT_practice1.exec-9698.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3016";"2014-10-02 14:30:20.427";"FINISHED";"NONE";"failure";"0";"2014-10-02 14:30:17.411";"IAT_Ppractice.csv";"1";"tasty";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
