"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2514.conditionType";"session.node-3399.blockOrder";"session.node-3399.IATorder";"session.node-3399.keyOrder";"session.node-5592.conditionType";"session.node-8108.blockOrder";"session.node-8108.IATorder";"session.node-8108.keyOrder";"session.node-9503.conditionType";"session.node-9732.blockOrder";"session.node-9732.IATorder";"session.node-9732.keyOrder";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.location";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.response";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.result";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.location";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.response";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.result";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.startTime";"module.training_block1.exec-1706.GoNoGo1.durationTime";"module.training_block1.exec-1706.GoNoGo1.endTime";"module.training_block1.exec-1706.GoNoGo1.Error Type";"module.training_block1.exec-1706.GoNoGo1.icon";"module.training_block1.exec-1706.GoNoGo1.location";"module.training_block1.exec-1706.GoNoGo1.outcome";"module.training_block1.exec-1706.GoNoGo1.response";"module.training_block1.exec-1706.GoNoGo1.result";"module.training_block1.exec-1706.GoNoGo1.RT";"module.training_block1.exec-1706.GoNoGo1.signal";"module.training_block1.exec-1706.GoNoGo1.startTime";"module.training_block1.exec-1706.GoNoGo1.stimulus type";"module.training_block1.exec-8098.GoNoGo1.durationTime";"module.training_block1.exec-8098.GoNoGo1.endTime";"module.training_block1.exec-8098.GoNoGo1.Error Type";"module.training_block1.exec-8098.GoNoGo1.icon";"module.training_block1.exec-8098.GoNoGo1.location";"module.training_block1.exec-8098.GoNoGo1.outcome";"module.training_block1.exec-8098.GoNoGo1.response";"module.training_block1.exec-8098.GoNoGo1.result";"module.training_block1.exec-8098.GoNoGo1.RT";"module.training_block1.exec-8098.GoNoGo1.signal";"module.training_block1.exec-8098.GoNoGo1.startTime";"module.training_block1.exec-8098.GoNoGo1.stimulus type";"module.training_block2.exec-5627.GoNoGo2.durationTime";"module.training_block2.exec-5627.GoNoGo2.endTime";"module.training_block2.exec-5627.GoNoGo2.Error Type";"module.training_block2.exec-5627.GoNoGo2.icon";"module.training_block2.exec-5627.GoNoGo2.location";"module.training_block2.exec-5627.GoNoGo2.outcome";"module.training_block2.exec-5627.GoNoGo2.response";"module.training_block2.exec-5627.GoNoGo2.result";"module.training_block2.exec-5627.GoNoGo2.RT";"module.training_block2.exec-5627.GoNoGo2.signal";"module.training_block2.exec-5627.GoNoGo2.startTime";"module.training_block2.exec-5627.GoNoGo2.stimulus type";"module.training_block2.exec-7833.GoNoGo2.durationTime";"module.training_block2.exec-7833.GoNoGo2.endTime";"module.training_block2.exec-7833.GoNoGo2.Error Type";"module.training_block2.exec-7833.GoNoGo2.icon";"module.training_block2.exec-7833.GoNoGo2.location";"module.training_block2.exec-7833.GoNoGo2.outcome";"module.training_block2.exec-7833.GoNoGo2.response";"module.training_block2.exec-7833.GoNoGo2.result";"module.training_block2.exec-7833.GoNoGo2.RT";"module.training_block2.exec-7833.GoNoGo2.signal";"module.training_block2.exec-7833.GoNoGo2.startTime";"module.training_block2.exec-7833.GoNoGo2.stimulus type";"module.training_block3.exec-1553.GoNoGo3.durationTime";"module.training_block3.exec-1553.GoNoGo3.endTime";"module.training_block3.exec-1553.GoNoGo3.Error Type";"module.training_block3.exec-1553.GoNoGo3.icon";"module.training_block3.exec-1553.GoNoGo3.location";"module.training_block3.exec-1553.GoNoGo3.outcome";"module.training_block3.exec-1553.GoNoGo3.response";"module.training_block3.exec-1553.GoNoGo3.result";"module.training_block3.exec-1553.GoNoGo3.RT";"module.training_block3.exec-1553.GoNoGo3.signal";"module.training_block3.exec-1553.GoNoGo3.startTime";"module.training_block3.exec-1553.GoNoGo3.stimulus type";"module.training_block3.exec-1837.GoNoGo3.durationTime";"module.training_block3.exec-1837.GoNoGo3.endTime";"module.training_block3.exec-1837.GoNoGo3.Error Type";"module.training_block3.exec-1837.GoNoGo3.icon";"module.training_block3.exec-1837.GoNoGo3.location";"module.training_block3.exec-1837.GoNoGo3.outcome";"module.training_block3.exec-1837.GoNoGo3.response";"module.training_block3.exec-1837.GoNoGo3.result";"module.training_block3.exec-1837.GoNoGo3.RT";"module.training_block3.exec-1837.GoNoGo3.signal";"module.training_block3.exec-1837.GoNoGo3.startTime";"module.training_block3.exec-1837.GoNoGo3.stimulus type";"module.training_block4.exec-7044.GoNoGo4.durationTime";"module.training_block4.exec-7044.GoNoGo4.endTime";"module.training_block4.exec-7044.GoNoGo4.Error Type";"module.training_block4.exec-7044.GoNoGo4.icon";"module.training_block4.exec-7044.GoNoGo4.location";"module.training_block4.exec-7044.GoNoGo4.outcome";"module.training_block4.exec-7044.GoNoGo4.response";"module.training_block4.exec-7044.GoNoGo4.result";"module.training_block4.exec-7044.GoNoGo4.RT";"module.training_block4.exec-7044.GoNoGo4.signal";"module.training_block4.exec-7044.GoNoGo4.startTime";"module.training_block4.exec-7044.GoNoGo4.stimulus type";"module.training_block4.exec-9480.GoNoGo4.durationTime";"module.training_block4.exec-9480.GoNoGo4.endTime";"module.training_block4.exec-9480.GoNoGo4.Error Type";"module.training_block4.exec-9480.GoNoGo4.icon";"module.training_block4.exec-9480.GoNoGo4.location";"module.training_block4.exec-9480.GoNoGo4.outcome";"module.training_block4.exec-9480.GoNoGo4.response";"module.training_block4.exec-9480.GoNoGo4.result";"module.training_block4.exec-9480.GoNoGo4.RT";"module.training_block4.exec-9480.GoNoGo4.signal";"module.training_block4.exec-9480.GoNoGo4.startTime";"module.training_block4.exec-9480.GoNoGo4.stimulus type"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"284";"124";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:08.016";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"369";"0";"2014-10-13 14:27:06.766";"2"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"285";"125";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:10.526";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:09.276";"1"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"286";"126";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:13.036";"ST_failedStop";"24";"1";"FINISHED";"RIGHT";"failure";"581";"1";"2014-10-13 14:27:11.786";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"287";"127";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:15.556";"ST_correctStop";"33";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:14.306";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"288";"128";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:18.066";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:16.816";"1"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"289";"129";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:20.576";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:19.326";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"290";"130";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:23.086";"ST_correctStop";"27";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:21.836";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"291";"131";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:25.606";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:24.356";"1"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"292";"132";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:28.116";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"565";"0";"2014-10-13 14:27:26.866";"2"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"293";"133";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:30.626";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:29.376";"1"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"294";"134";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:33.136";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"409";"0";"2014-10-13 14:27:31.886";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"295";"135";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:35.656";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"713";"0";"2014-10-13 14:27:34.406";"2"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"296";"136";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:38.166";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:36.916";"1"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"297";"137";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:40.676";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"509";"0";"2014-10-13 14:27:39.426";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"298";"138";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:43.186";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:41.936";"1"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"299";"139";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:45.706";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"447";"0";"2014-10-13 14:27:44.456";"2"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"300";"140";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 14:27:48.216";"NST_wrongLoc";"22";"1";"FINISHED";"LEFT";"failure";"444";"0";"2014-10-13 14:27:46.966";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"301";"141";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:50.726";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"419";"0";"2014-10-13 14:27:49.476";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"302";"142";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:53.236";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"429";"0";"2014-10-13 14:27:51.986";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"303";"143";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:55.756";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:54.506";"1"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"304";"144";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:58.266";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:27:57.016";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"305";"145";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:28:00.776";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"385";"0";"2014-10-13 14:27:59.526";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"306";"146";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:28:03.286";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"379";"0";"2014-10-13 14:28:02.036";"2"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"307";"147";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:28:05.806";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"643";"0";"2014-10-13 14:28:04.556";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"308";"148";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:28:08.316";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:28:07.066";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"309";"149";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:28:10.836";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"461";"0";"2014-10-13 14:28:09.586";"2"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"310";"150";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:28:13.356";"ST_correctStop";"30";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:28:12.106";"3"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"311";"151";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:28:15.866";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"639";"0";"2014-10-13 14:28:14.616";"3"
