"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3406.conditionType";"session.node-4909.DPorder";"session.node-8576.DPorder";"session.node-8954.conditionType";"trial.id";"trial.index";"trial.name";"module.DP_Block1.exec-5537.DP_block1.durationTime";"module.DP_Block1.exec-5537.DP_block1.endTime";"module.DP_Block1.exec-5537.DP_block1.outcome";"module.DP_Block1.exec-5537.DP_block1.probeLoc";"module.DP_Block1.exec-5537.DP_block1.response";"module.DP_Block1.exec-5537.DP_block1.result";"module.DP_Block1.exec-5537.DP_block1.RT";"module.DP_Block1.exec-5537.DP_block1.startTime";"module.DP_Block1.exec-5537.DP_block1.stimDuration";"module.DP_Block1.exec-5537.DP_block1.wordLeft";"module.DP_Block1.exec-5537.DP_block1.wordRight";"module.DP_Block2.exec-6790.DP_block2.durationTime";"module.DP_Block2.exec-6790.DP_block2.endTime";"module.DP_Block2.exec-6790.DP_block2.outcome";"module.DP_Block2.exec-6790.DP_block2.probeLoc";"module.DP_Block2.exec-6790.DP_block2.response";"module.DP_Block2.exec-6790.DP_block2.result";"module.DP_Block2.exec-6790.DP_block2.RT";"module.DP_Block2.exec-6790.DP_block2.startTime";"module.DP_Block2.exec-6790.DP_block2.stimDuration";"module.DP_Block2.exec-6790.DP_block2.wordLeft";"module.DP_Block2.exec-6790.DP_block2.wordRight";"module.DP_Block3.exec-1974.DP_block3.durationTime";"module.DP_Block3.exec-1974.DP_block3.endTime";"module.DP_Block3.exec-1974.DP_block3.outcome";"module.DP_Block3.exec-1974.DP_block3.probeLoc";"module.DP_Block3.exec-1974.DP_block3.response";"module.DP_Block3.exec-1974.DP_block3.result";"module.DP_Block3.exec-1974.DP_block3.RT";"module.DP_Block3.exec-1974.DP_block3.startTime";"module.DP_Block3.exec-1974.DP_block3.stimDuration";"module.DP_Block3.exec-1974.DP_block3.wordLeft";"module.DP_Block3.exec-1974.DP_block3.wordRight";"module.DP_Block4.exec-4924.DP_block4.durationTime";"module.DP_Block4.exec-4924.DP_block4.endTime";"module.DP_Block4.exec-4924.DP_block4.outcome";"module.DP_Block4.exec-4924.DP_block4.probeLoc";"module.DP_Block4.exec-4924.DP_block4.response";"module.DP_Block4.exec-4924.DP_block4.result";"module.DP_Block4.exec-4924.DP_block4.RT";"module.DP_Block4.exec-4924.DP_block4.startTime";"module.DP_Block4.exec-4924.DP_block4.stimDuration";"module.DP_Block4.exec-4924.DP_block4.wordLeft";"module.DP_Block4.exec-4924.DP_block4.wordRight";"module.DP_Practice.exec-6849.DP_practice.durationTime";"module.DP_Practice.exec-6849.DP_practice.endTime";"module.DP_Practice.exec-6849.DP_practice.outcome";"module.DP_Practice.exec-6849.DP_practice.probeLoc";"module.DP_Practice.exec-6849.DP_practice.response";"module.DP_Practice.exec-6849.DP_practice.result";"module.DP_Practice.exec-6849.DP_practice.RT";"module.DP_Practice.exec-6849.DP_practice.startTime";"module.DP_Practice.exec-6849.DP_practice.stimDuration";"module.DP_Practice.exec-6849.DP_practice.wordLeft";"module.DP_Practice.exec-6849.DP_practice.wordRight";"module.DP_Practice.exec-9156.DP_practice.durationTime";"module.DP_Practice.exec-9156.DP_practice.endTime";"module.DP_Practice.exec-9156.DP_practice.outcome";"module.DP_Practice.exec-9156.DP_practice.probeLoc";"module.DP_Practice.exec-9156.DP_practice.response";"module.DP_Practice.exec-9156.DP_practice.result";"module.DP_Practice.exec-9156.DP_practice.RT";"module.DP_Practice.exec-9156.DP_practice.startTime";"module.DP_Practice.exec-9156.DP_practice.stimDuration";"module.DP_Practice.exec-9156.DP_practice.wordLeft";"module.DP_Practice.exec-9156.DP_practice.wordRight";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.location";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.response";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.result";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-1786.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8310.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-5273.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-7676.GoNoGo_Tutorial.startTime";"module.training_block1.exec-4548.GoNoGo1.durationTime";"module.training_block1.exec-4548.GoNoGo1.endTime";"module.training_block1.exec-4548.GoNoGo1.Error Type";"module.training_block1.exec-4548.GoNoGo1.icon";"module.training_block1.exec-4548.GoNoGo1.location";"module.training_block1.exec-4548.GoNoGo1.outcome";"module.training_block1.exec-4548.GoNoGo1.response";"module.training_block1.exec-4548.GoNoGo1.result";"module.training_block1.exec-4548.GoNoGo1.RT";"module.training_block1.exec-4548.GoNoGo1.signal";"module.training_block1.exec-4548.GoNoGo1.startTime";"module.training_block1.exec-4548.GoNoGo1.stimulus type";"module.training_block1.exec-8573.GoNoGo1.durationTime";"module.training_block1.exec-8573.GoNoGo1.endTime";"module.training_block1.exec-8573.GoNoGo1.Error Type";"module.training_block1.exec-8573.GoNoGo1.icon";"module.training_block1.exec-8573.GoNoGo1.location";"module.training_block1.exec-8573.GoNoGo1.outcome";"module.training_block1.exec-8573.GoNoGo1.response";"module.training_block1.exec-8573.GoNoGo1.result";"module.training_block1.exec-8573.GoNoGo1.RT";"module.training_block1.exec-8573.GoNoGo1.signal";"module.training_block1.exec-8573.GoNoGo1.startTime";"module.training_block1.exec-8573.GoNoGo1.stimulus type";"module.training_block2.exec-6114.GoNoGo2.durationTime";"module.training_block2.exec-6114.GoNoGo2.endTime";"module.training_block2.exec-6114.GoNoGo2.Error Type";"module.training_block2.exec-6114.GoNoGo2.icon";"module.training_block2.exec-6114.GoNoGo2.location";"module.training_block2.exec-6114.GoNoGo2.outcome";"module.training_block2.exec-6114.GoNoGo2.response";"module.training_block2.exec-6114.GoNoGo2.result";"module.training_block2.exec-6114.GoNoGo2.RT";"module.training_block2.exec-6114.GoNoGo2.signal";"module.training_block2.exec-6114.GoNoGo2.startTime";"module.training_block2.exec-6114.GoNoGo2.stimulus type";"module.training_block2.exec-7604.GoNoGo2.durationTime";"module.training_block2.exec-7604.GoNoGo2.endTime";"module.training_block2.exec-7604.GoNoGo2.Error Type";"module.training_block2.exec-7604.GoNoGo2.icon";"module.training_block2.exec-7604.GoNoGo2.location";"module.training_block2.exec-7604.GoNoGo2.outcome";"module.training_block2.exec-7604.GoNoGo2.response";"module.training_block2.exec-7604.GoNoGo2.result";"module.training_block2.exec-7604.GoNoGo2.RT";"module.training_block2.exec-7604.GoNoGo2.signal";"module.training_block2.exec-7604.GoNoGo2.startTime";"module.training_block2.exec-7604.GoNoGo2.stimulus type";"module.training_block3.exec-5560.GoNoGo3.durationTime";"module.training_block3.exec-5560.GoNoGo3.endTime";"module.training_block3.exec-5560.GoNoGo3.Error Type";"module.training_block3.exec-5560.GoNoGo3.icon";"module.training_block3.exec-5560.GoNoGo3.location";"module.training_block3.exec-5560.GoNoGo3.outcome";"module.training_block3.exec-5560.GoNoGo3.response";"module.training_block3.exec-5560.GoNoGo3.result";"module.training_block3.exec-5560.GoNoGo3.RT";"module.training_block3.exec-5560.GoNoGo3.signal";"module.training_block3.exec-5560.GoNoGo3.startTime";"module.training_block3.exec-5560.GoNoGo3.stimulus type";"module.training_block3.exec-5901.GoNoGo3.durationTime";"module.training_block3.exec-5901.GoNoGo3.endTime";"module.training_block3.exec-5901.GoNoGo3.Error Type";"module.training_block3.exec-5901.GoNoGo3.icon";"module.training_block3.exec-5901.GoNoGo3.location";"module.training_block3.exec-5901.GoNoGo3.outcome";"module.training_block3.exec-5901.GoNoGo3.response";"module.training_block3.exec-5901.GoNoGo3.result";"module.training_block3.exec-5901.GoNoGo3.RT";"module.training_block3.exec-5901.GoNoGo3.signal";"module.training_block3.exec-5901.GoNoGo3.startTime";"module.training_block3.exec-5901.GoNoGo3.stimulus type";"module.training_block4.exec-4619.GoNoGo4.durationTime";"module.training_block4.exec-4619.GoNoGo4.endTime";"module.training_block4.exec-4619.GoNoGo4.Error Type";"module.training_block4.exec-4619.GoNoGo4.icon";"module.training_block4.exec-4619.GoNoGo4.location";"module.training_block4.exec-4619.GoNoGo4.outcome";"module.training_block4.exec-4619.GoNoGo4.response";"module.training_block4.exec-4619.GoNoGo4.result";"module.training_block4.exec-4619.GoNoGo4.RT";"module.training_block4.exec-4619.GoNoGo4.signal";"module.training_block4.exec-4619.GoNoGo4.startTime";"module.training_block4.exec-4619.GoNoGo4.stimulus type";"module.training_block4.exec-5809.GoNoGo4.durationTime";"module.training_block4.exec-5809.GoNoGo4.endTime";"module.training_block4.exec-5809.GoNoGo4.Error Type";"module.training_block4.exec-5809.GoNoGo4.icon";"module.training_block4.exec-5809.GoNoGo4.location";"module.training_block4.exec-5809.GoNoGo4.outcome";"module.training_block4.exec-5809.GoNoGo4.response";"module.training_block4.exec-5809.GoNoGo4.result";"module.training_block4.exec-5809.GoNoGo4.RT";"module.training_block4.exec-5809.GoNoGo4.signal";"module.training_block4.exec-5809.GoNoGo4.startTime";"module.training_block4.exec-5809.GoNoGo4.stimulus type"
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"562";"94";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1242";"2015-02-24 15:22:46.122";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"384";"0";"2015-02-24 15:22:44.872";"2";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"563";"95";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-24 15:22:48.692";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"393";"0";"2015-02-24 15:22:47.442";"2";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"564";"96";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1242";"2015-02-24 15:22:51.242";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"368";"0";"2015-02-24 15:22:49.992";"3";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"565";"97";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:22:53.792";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"404";"0";"2015-02-24 15:22:52.542";"2";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"566";"98";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-24 15:22:56.352";"NST_correctLoc";"7";"0";"FINISHED";"LEFT";"success";"339";"0";"2015-02-24 15:22:55.102";"1";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"567";"99";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1241";"2015-02-24 15:22:58.922";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"303";"0";"2015-02-24 15:22:57.672";"1";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"568";"100";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-02-24 15:23:01.482";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"372";"0";"2015-02-24 15:23:00.232";"3";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"569";"101";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-02-24 15:23:04.032";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"402";"0";"2015-02-24 15:23:02.782";"1";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"570";"102";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-24 15:23:06.592";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"393";"0";"2015-02-24 15:23:05.342";"2";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"571";"103";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:23:09.143";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"345";"0";"2015-02-24 15:23:07.890";"2";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"572";"104";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-24 15:23:11.703";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"297";"0";"2015-02-24 15:23:10.453";"3";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"573";"105";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-24 15:23:14.263";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"412";"0";"2015-02-24 15:23:13.013";"2";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"574";"106";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1241";"2015-02-24 15:23:16.813";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"424";"0";"2015-02-24 15:23:15.563";"3";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"575";"107";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2015-02-24 15:23:19.383";"NST_correctLoc";"0";"0";"FINISHED";"LEFT";"success";"400";"0";"2015-02-24 15:23:18.133";"1";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"576";"108";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1242";"2015-02-24 15:23:21.923";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"386";"0";"2015-02-24 15:23:20.673";"3";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"577";"109";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-24 15:23:24.483";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"412";"0";"2015-02-24 15:23:23.233";"1";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"578";"110";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-24 15:23:27.033";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"384";"0";"2015-02-24 15:23:25.783";"3";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"579";"111";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1241";"2015-02-24 15:23:29.583";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"370";"0";"2015-02-24 15:23:28.333";"3";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"580";"112";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2015-02-24 15:23:32.143";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"732";"0";"2015-02-24 15:23:30.893";"3";;;;;;;;;;;;;;;;;;;;;;;;
"healon";"1967";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"2";"2015-02-24 15:17:46.826";"2015-02-24 15:26:49.339";"1";"0";"1";;;"581";"113";"module.training_block3.exec-5901.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-24 15:23:34.693";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"489";"0";"2015-02-24 15:23:33.443";"1";;;;;;;;;;;;;;;;;;;;;;;;
