"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2099.conditionType";"session.node-3192.DPorder";"session.node-4766.conditionType";"session.node-5558.conditionType";"session.node-8359.DPorder";"session.node-8478.DPorder";"trial.id";"trial.index";"trial.name";"module.DP_Block1.exec-8019.DP_block1.durationTime";"module.DP_Block1.exec-8019.DP_block1.endTime";"module.DP_Block1.exec-8019.DP_block1.outcome";"module.DP_Block1.exec-8019.DP_block1.probeLoc";"module.DP_Block1.exec-8019.DP_block1.response";"module.DP_Block1.exec-8019.DP_block1.result";"module.DP_Block1.exec-8019.DP_block1.RT";"module.DP_Block1.exec-8019.DP_block1.startTime";"module.DP_Block1.exec-8019.DP_block1.stimDuration";"module.DP_Block1.exec-8019.DP_block1.wordLeft";"module.DP_Block1.exec-8019.DP_block1.wordRight";"module.DP_Block2.exec-6789.DP_block2.durationTime";"module.DP_Block2.exec-6789.DP_block2.endTime";"module.DP_Block2.exec-6789.DP_block2.outcome";"module.DP_Block2.exec-6789.DP_block2.probeLoc";"module.DP_Block2.exec-6789.DP_block2.response";"module.DP_Block2.exec-6789.DP_block2.result";"module.DP_Block2.exec-6789.DP_block2.RT";"module.DP_Block2.exec-6789.DP_block2.startTime";"module.DP_Block2.exec-6789.DP_block2.stimDuration";"module.DP_Block2.exec-6789.DP_block2.wordLeft";"module.DP_Block2.exec-6789.DP_block2.wordRight";"module.DP_Block3.exec-5877.DP_block3.durationTime";"module.DP_Block3.exec-5877.DP_block3.endTime";"module.DP_Block3.exec-5877.DP_block3.outcome";"module.DP_Block3.exec-5877.DP_block3.probeLoc";"module.DP_Block3.exec-5877.DP_block3.response";"module.DP_Block3.exec-5877.DP_block3.result";"module.DP_Block3.exec-5877.DP_block3.RT";"module.DP_Block3.exec-5877.DP_block3.startTime";"module.DP_Block3.exec-5877.DP_block3.stimDuration";"module.DP_Block3.exec-5877.DP_block3.wordLeft";"module.DP_Block3.exec-5877.DP_block3.wordRight";"module.DP_Block4.exec-6509.DP_block4.durationTime";"module.DP_Block4.exec-6509.DP_block4.endTime";"module.DP_Block4.exec-6509.DP_block4.outcome";"module.DP_Block4.exec-6509.DP_block4.probeLoc";"module.DP_Block4.exec-6509.DP_block4.response";"module.DP_Block4.exec-6509.DP_block4.result";"module.DP_Block4.exec-6509.DP_block4.RT";"module.DP_Block4.exec-6509.DP_block4.startTime";"module.DP_Block4.exec-6509.DP_block4.stimDuration";"module.DP_Block4.exec-6509.DP_block4.wordLeft";"module.DP_Block4.exec-6509.DP_block4.wordRight";"module.DP_Practice.exec-1448.DP_practice.durationTime";"module.DP_Practice.exec-1448.DP_practice.endTime";"module.DP_Practice.exec-1448.DP_practice.outcome";"module.DP_Practice.exec-1448.DP_practice.probeLoc";"module.DP_Practice.exec-1448.DP_practice.response";"module.DP_Practice.exec-1448.DP_practice.result";"module.DP_Practice.exec-1448.DP_practice.RT";"module.DP_Practice.exec-1448.DP_practice.startTime";"module.DP_Practice.exec-1448.DP_practice.stimDuration";"module.DP_Practice.exec-1448.DP_practice.wordLeft";"module.DP_Practice.exec-1448.DP_practice.wordRight";"module.DP_Practice.exec-2679.DP_practice.durationTime";"module.DP_Practice.exec-2679.DP_practice.endTime";"module.DP_Practice.exec-2679.DP_practice.outcome";"module.DP_Practice.exec-2679.DP_practice.probeLoc";"module.DP_Practice.exec-2679.DP_practice.response";"module.DP_Practice.exec-2679.DP_practice.result";"module.DP_Practice.exec-2679.DP_practice.RT";"module.DP_Practice.exec-2679.DP_practice.startTime";"module.DP_Practice.exec-2679.DP_practice.stimDuration";"module.DP_Practice.exec-2679.DP_practice.wordLeft";"module.DP_Practice.exec-2679.DP_practice.wordRight";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.location";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.response";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.result";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.startTime";"module.training_block1.exec-2669.GoNoGo1.durationTime";"module.training_block1.exec-2669.GoNoGo1.endTime";"module.training_block1.exec-2669.GoNoGo1.Error Type";"module.training_block1.exec-2669.GoNoGo1.icon";"module.training_block1.exec-2669.GoNoGo1.location";"module.training_block1.exec-2669.GoNoGo1.outcome";"module.training_block1.exec-2669.GoNoGo1.response";"module.training_block1.exec-2669.GoNoGo1.result";"module.training_block1.exec-2669.GoNoGo1.RT";"module.training_block1.exec-2669.GoNoGo1.signal";"module.training_block1.exec-2669.GoNoGo1.startTime";"module.training_block1.exec-2669.GoNoGo1.stimulus type";"module.training_block1.exec-5772.GoNoGo1.durationTime";"module.training_block1.exec-5772.GoNoGo1.endTime";"module.training_block1.exec-5772.GoNoGo1.Error Type";"module.training_block1.exec-5772.GoNoGo1.icon";"module.training_block1.exec-5772.GoNoGo1.location";"module.training_block1.exec-5772.GoNoGo1.outcome";"module.training_block1.exec-5772.GoNoGo1.response";"module.training_block1.exec-5772.GoNoGo1.result";"module.training_block1.exec-5772.GoNoGo1.RT";"module.training_block1.exec-5772.GoNoGo1.signal";"module.training_block1.exec-5772.GoNoGo1.startTime";"module.training_block1.exec-5772.GoNoGo1.stimulus type";"module.training_block2.exec-7283.GoNoGo2.durationTime";"module.training_block2.exec-7283.GoNoGo2.endTime";"module.training_block2.exec-7283.GoNoGo2.Error Type";"module.training_block2.exec-7283.GoNoGo2.icon";"module.training_block2.exec-7283.GoNoGo2.location";"module.training_block2.exec-7283.GoNoGo2.outcome";"module.training_block2.exec-7283.GoNoGo2.response";"module.training_block2.exec-7283.GoNoGo2.result";"module.training_block2.exec-7283.GoNoGo2.RT";"module.training_block2.exec-7283.GoNoGo2.signal";"module.training_block2.exec-7283.GoNoGo2.startTime";"module.training_block2.exec-7283.GoNoGo2.stimulus type";"module.training_block2.exec-8992.GoNoGo2.durationTime";"module.training_block2.exec-8992.GoNoGo2.endTime";"module.training_block2.exec-8992.GoNoGo2.Error Type";"module.training_block2.exec-8992.GoNoGo2.icon";"module.training_block2.exec-8992.GoNoGo2.location";"module.training_block2.exec-8992.GoNoGo2.outcome";"module.training_block2.exec-8992.GoNoGo2.response";"module.training_block2.exec-8992.GoNoGo2.result";"module.training_block2.exec-8992.GoNoGo2.RT";"module.training_block2.exec-8992.GoNoGo2.signal";"module.training_block2.exec-8992.GoNoGo2.startTime";"module.training_block2.exec-8992.GoNoGo2.stimulus type";"module.training_block3.exec-1104.GoNoGo3.durationTime";"module.training_block3.exec-1104.GoNoGo3.endTime";"module.training_block3.exec-1104.GoNoGo3.Error Type";"module.training_block3.exec-1104.GoNoGo3.icon";"module.training_block3.exec-1104.GoNoGo3.location";"module.training_block3.exec-1104.GoNoGo3.outcome";"module.training_block3.exec-1104.GoNoGo3.response";"module.training_block3.exec-1104.GoNoGo3.result";"module.training_block3.exec-1104.GoNoGo3.RT";"module.training_block3.exec-1104.GoNoGo3.signal";"module.training_block3.exec-1104.GoNoGo3.startTime";"module.training_block3.exec-1104.GoNoGo3.stimulus type";"module.training_block3.exec-5042.GoNoGo3.durationTime";"module.training_block3.exec-5042.GoNoGo3.endTime";"module.training_block3.exec-5042.GoNoGo3.Error Type";"module.training_block3.exec-5042.GoNoGo3.icon";"module.training_block3.exec-5042.GoNoGo3.location";"module.training_block3.exec-5042.GoNoGo3.outcome";"module.training_block3.exec-5042.GoNoGo3.response";"module.training_block3.exec-5042.GoNoGo3.result";"module.training_block3.exec-5042.GoNoGo3.RT";"module.training_block3.exec-5042.GoNoGo3.signal";"module.training_block3.exec-5042.GoNoGo3.startTime";"module.training_block3.exec-5042.GoNoGo3.stimulus type";"module.training_block4.exec-3634.GoNoGo4.durationTime";"module.training_block4.exec-3634.GoNoGo4.endTime";"module.training_block4.exec-3634.GoNoGo4.Error Type";"module.training_block4.exec-3634.GoNoGo4.icon";"module.training_block4.exec-3634.GoNoGo4.location";"module.training_block4.exec-3634.GoNoGo4.outcome";"module.training_block4.exec-3634.GoNoGo4.response";"module.training_block4.exec-3634.GoNoGo4.result";"module.training_block4.exec-3634.GoNoGo4.RT";"module.training_block4.exec-3634.GoNoGo4.signal";"module.training_block4.exec-3634.GoNoGo4.startTime";"module.training_block4.exec-3634.GoNoGo4.stimulus type";"module.training_block4.exec-8989.GoNoGo4.durationTime";"module.training_block4.exec-8989.GoNoGo4.endTime";"module.training_block4.exec-8989.GoNoGo4.Error Type";"module.training_block4.exec-8989.GoNoGo4.icon";"module.training_block4.exec-8989.GoNoGo4.location";"module.training_block4.exec-8989.GoNoGo4.outcome";"module.training_block4.exec-8989.GoNoGo4.response";"module.training_block4.exec-8989.GoNoGo4.result";"module.training_block4.exec-8989.GoNoGo4.RT";"module.training_block4.exec-8989.GoNoGo4.signal";"module.training_block4.exec-8989.GoNoGo4.startTime";"module.training_block4.exec-8989.GoNoGo4.stimulus type"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"295";"113";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:22:28.832";"ST_correctStop";"34";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:22:27.582";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"296";"114";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:22:31.386";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:22:30.136";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"297";"115";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:22:33.931";"NST_miss";"9";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:22:32.681";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"298";"116";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:22:36.473";"NST_miss";"26";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:22:35.223";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"299";"117";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:22:39.026";"NST_miss";"15";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:22:37.775";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"300";"118";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:22:41.570";"ST_correctStop";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:22:40.320";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"301";"119";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:22:44.122";"NST_miss";"35";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:22:42.872";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"302";"120";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:22:46.660";"NST_miss";"18";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:22:45.410";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"303";"121";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:22:49.212";"NST_miss";"17";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:22:47.962";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"304";"122";"module.training_block3.exec-1104.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:22:51.755";"NST_miss";"32";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:22:50.505";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"305";"123";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:23:29.066";"NST_miss";"9";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:23:27.816";"2"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"306";"124";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:23:31.612";"NST_miss";"27";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:23:30.361";"3"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"307";"125";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:23:34.159";"ST_correctStop";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:23:32.909";"3"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"308";"126";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:23:36.705";"NST_miss";"17";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:23:35.455";"2"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"309";"127";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:23:39.258";"NST_miss";"31";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:23:38.008";"3"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"310";"128";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:23:41.801";"NST_miss";"33";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:23:40.551";"3"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"311";"129";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:23:44.342";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:23:43.092";"1"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"312";"130";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:23:46.883";"NST_miss";"14";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-20 15:23:45.633";"2"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"313";"131";"module.training_block4.exec-8989.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:23:49.431";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:23:48.180";"3"
